685	1.26739e-07	1	26	18	2	3	0	0	1.04039e+08	1.08606e+08	3.34222	1.07616e-05	0
686	1.26831e-07	1	23	22	0	10	0	0	1.04039e+08	1.08606e+08	3.34222	1.07616e-05	0
688	1.27132e-07	1	10	17	1	7	0	0	1.04039e+08	1.08606e+08	3.34222	1.07874e-05	0
692	1.27546e-07	1	26	18	2	3	0	0	1.04039e+08	1.08606e+08	3.34222	1.08646e-05	0
694	1.27726e-07	1	10	17	1	7	0	0	1.04039e+08	1.08606e+08	3.34222	1.08904e-05	0
699	1.28613e-07	1	10	17	1	7	0	0	1.04039e+08	1.08606e+08	3.34222	1.09933e-05	0
701	1.28814e-07	1	28	20	4	3	0	0	1.04039e+08	1.08606e+08	3.34222	1.10191e-05	0
702	1.29136e-07	1	26	18	2	3	0	0	1.04039e+08	1.08606e+08	3.34222	1.10191e-05	0
706	1.29732e-07	1	6	8	4	0	0	0	1.04039e+08	1.08605e+08	3.34222	1.10963e-05	0
707	1.29873e-07	1	24	3	1	0	0	0	1.04039e+08	1.08605e+08	3.34222	1.10963e-05	0
711	1.30603e-07	1	13	11	3	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.11736e-05	0
718	1.32413e-07	1	23	22	0	10	0	0	1.04039e+08	1.08605e+08	3.34222	1.1328e-05	0
721	1.33055e-07	1	23	22	0	10	0	0	1.04039e+08	1.08605e+08	3.34222	1.13795e-05	0
722	1.33084e-07	1	17	11	1	4	0	0	1.04039e+08	1.08605e+08	3.34222	1.13795e-05	0
727	1.34e-07	1	29	13	5	1	0	0	1.04039e+08	1.08605e+08	3.34223	1.14825e-05	0
729	1.3446e-07	1	21	10	2	1	0	0	1.04039e+08	1.08605e+08	3.34223	1.15083e-05	0
731	1.34877e-07	1	6	8	0	3	0	0	1.04039e+08	1.08605e+08	3.34223	1.1534e-05	0
733	1.35012e-07	1	10	17	1	7	0	0	1.04039e+08	1.08605e+08	3.34223	1.15598e-05	0
742	1.36287e-07	1	21	10	0	4	0	0	1.04039e+08	1.08605e+08	3.34223	1.17657e-05	0
743	1.36569e-07	1	11	4	0	1	0	0	1.04039e+08	1.08605e+08	3.34223	1.17657e-05	0
744	1.3674e-07	1	10	17	1	7	0	0	1.04039e+08	1.08605e+08	3.34223	1.17657e-05	0
746	1.36971e-07	1	6	8	4	0	0	0	1.04039e+08	1.08605e+08	3.34223	1.17915e-05	0
748	1.37654e-07	1	24	3	1	0	0	0	1.04039e+08	1.08605e+08	3.34223	1.18172e-05	0
751	1.38477e-07	1	21	10	0	4	0	0	1.04039e+08	1.08605e+08	3.34223	1.18687e-05	0
752	1.38593e-07	1	17	11	1	4	0	0	1.04039e+08	1.08605e+08	3.34223	1.18687e-05	0
756	1.39398e-07	1	29	13	5	1	0	0	1.04038e+08	1.08605e+08	3.34223	1.1946e-05	0
757	1.39405e-07	1	6	8	4	0	0	0	1.04038e+08	1.08605e+08	3.34223	1.1946e-05	0
759	1.39722e-07	1	17	18	10	0	0	0	1.04038e+08	1.08605e+08	3.34223	1.19717e-05	0
760	1.39966e-07	1	11	4	0	1	0	0	1.04038e+08	1.08605e+08	3.34223	1.19717e-05	0
763	1.40264e-07	1	17	11	1	4	0	0	1.04038e+08	1.08605e+08	3.34223	1.20232e-05	0
765	1.40939e-07	1	23	22	0	10	0	0	1.04038e+08	1.08605e+08	3.34223	1.20489e-05	0
767	1.41154e-07	1	13	11	3	1	0	0	1.04038e+08	1.08605e+08	3.34223	1.20747e-05	0
768	1.4118e-07	1	17	11	1	4	0	0	1.04038e+08	1.08605e+08	3.34223	1.20747e-05	0
769	1.4131e-07	1	24	11	3	1	0	0	1.04038e+08	1.08605e+08	3.34223	1.20747e-05	0
771	1.42e-07	1	6	8	4	0	0	0	1.04038e+08	1.08605e+08	3.34223	1.21004e-05	0
772	1.42412e-07	1	28	20	4	3	0	0	1.04038e+08	1.08605e+08	3.34223	1.21004e-05	0
776	1.43083e-07	1	17	11	1	4	0	0	1.04038e+08	1.08605e+08	3.34223	1.21777e-05	0
781	1.44274e-07	1	11	4	0	1	0	0	1.04038e+08	1.08605e+08	3.34223	1.22807e-05	0
783	1.44569e-07	1	13	11	3	1	0	0	1.04038e+08	1.08605e+08	3.34224	1.23064e-05	0
784	1.4458e-07	1	17	11	1	4	0	0	1.04038e+08	1.08605e+08	3.34223	1.23064e-05	0
787	1.44661e-07	1	24	3	1	0	0	0	1.04038e+08	1.08605e+08	3.34224	1.23579e-05	0
789	1.44894e-07	1	26	28	4	5	0	0	1.04038e+08	1.08605e+08	3.34224	1.23836e-05	0
791	1.45063e-07	1	28	20	4	3	0	0	1.04038e+08	1.08604e+08	3.34224	1.24094e-05	0
793	1.45121e-07	1	23	22	0	10	0	0	1.04038e+08	1.08604e+08	3.34224	1.24351e-05	0
801	1.47009e-07	1	26	18	2	3	0	0	1.04038e+08	1.08604e+08	3.34224	1.26154e-05	0
802	1.47061e-07	1	17	18	10	0	0	0	1.04038e+08	1.08604e+08	3.34224	1.26154e-05	0
803	1.47168e-07	1	29	13	5	1	0	0	1.04038e+08	1.08604e+08	3.34224	1.26154e-05	0
806	1.47795e-07	1	17	11	1	4	0	0	1.04038e+08	1.08604e+08	3.34224	1.26669e-05	0
809	1.48479e-07	1	21	10	0	4	0	0	1.04038e+08	1.08604e+08	3.34224	1.27184e-05	0
810	1.48489e-07	1	28	20	4	3	0	0	1.04038e+08	1.08604e+08	3.34224	1.27184e-05	0
812	1.48716e-07	1	23	22	0	10	0	0	1.04038e+08	1.08604e+08	3.34224	1.27441e-05	0
814	1.49209e-07	1	11	4	0	1	0	0	1.04038e+08	1.08604e+08	3.34224	1.27698e-05	0
815	1.49424e-07	1	28	20	4	3	0	0	1.04038e+08	1.08604e+08	3.34224	1.27698e-05	0
817	1.49823e-07	1	21	10	0	4	0	0	1.04038e+08	1.08604e+08	3.34224	1.27956e-05	0
820	1.50251e-07	1	29	13	5	1	0	0	1.04038e+08	1.08604e+08	3.34224	1.28471e-05	0
822	1.50351e-07	1	22	3	1	0	0	0	1.04038e+08	1.08604e+08	3.34224	1.28728e-05	0
823	1.50684e-07	1	23	22	0	10	0	0	1.04038e+08	1.08604e+08	3.34224	1.28728e-05	0
824	1.50973e-07	1	28	20	4	3	0	0	1.04038e+08	1.08604e+08	3.34224	1.28728e-05	0
830	1.51544e-07	1	21	10	2	1	0	0	1.04038e+08	1.08604e+08	3.34224	1.30016e-05	0
833	1.52347e-07	1	29	13	5	1	0	0	1.04038e+08	1.08604e+08	3.34224	1.30531e-05	0
837	1.53176e-07	1	6	8	0	3	0	0	1.04038e+08	1.08604e+08	3.34224	1.31303e-05	0
839	1.53431e-07	1	6	8	4	0	0	0	1.04038e+08	1.08604e+08	3.34224	1.3156e-05	0
844	1.54214e-07	1	24	11	3	1	0	0	1.04038e+08	1.08604e+08	3.34225	1.3259e-05	0
846	1.54525e-07	1	26	18	2	3	0	0	1.04038e+08	1.08604e+08	3.34225	1.32848e-05	0
849	1.55496e-07	1	22	3	1	0	0	0	1.04038e+08	1.08604e+08	3.34225	1.33363e-05	0
850	1.55593e-07	1	17	18	10	0	0	0	1.04038e+08	1.08604e+08	3.34225	1.33363e-05	0
852	1.55752e-07	1	21	10	0	4	0	0	1.04038e+08	1.08604e+08	3.34225	1.3362e-05	0
857	1.56956e-07	1	24	11	3	1	0	0	1.04038e+08	1.08604e+08	3.34225	1.3465e-05	0
861	1.57591e-07	1	17	11	1	4	0	0	1.04038e+08	1.08604e+08	3.34225	1.35422e-05	0
862	1.57938e-07	1	6	8	0	3	0	0	1.04038e+08	1.08604e+08	3.34225	1.35422e-05	0
863	1.58018e-07	1	6	8	0	3	0	0	1.04038e+08	1.08604e+08	3.34225	1.35422e-05	0
864	1.58037e-07	1	24	11	3	1	0	0	1.04038e+08	1.08604e+08	3.34225	1.35422e-05	0
866	1.58392e-07	1	21	10	2	1	0	0	1.04038e+08	1.08604e+08	3.34225	1.3568e-05	0
869	1.59127e-07	1	24	11	3	1	0	0	1.04038e+08	1.08604e+08	3.34225	1.36195e-05	0
870	1.59619e-07	1	21	10	0	4	0	0	1.04038e+08	1.08604e+08	3.34225	1.36195e-05	0
871	1.59909e-07	1	24	3	1	0	0	0	1.04038e+08	1.08604e+08	3.34225	1.36195e-05	0
872	1.60123e-07	1	28	20	4	3	0	0	1.04038e+08	1.08604e+08	3.34225	1.36195e-05	0
881	1.61613e-07	1	23	22	0	10	0	0	1.04038e+08	1.08603e+08	3.34225	1.38255e-05	0
884	1.62004e-07	1	24	3	1	0	0	0	1.04038e+08	1.08603e+08	3.34225	1.3877e-05	0
885	1.62052e-07	1	28	20	4	3	0	0	1.04038e+08	1.08603e+08	3.34225	1.3877e-05	0
886	1.62207e-07	1	6	8	0	3	0	0	1.04038e+08	1.08603e+08	3.34225	1.3877e-05	0
888	1.62372e-07	1	17	18	10	0	0	0	1.04038e+08	1.08603e+08	3.34225	1.39027e-05	0
890	1.62647e-07	1	22	3	1	0	0	0	1.04038e+08	1.08603e+08	3.34225	1.39285e-05	0
892	1.63195e-07	1	17	18	10	0	0	0	1.04038e+08	1.08603e+08	3.34225	1.39542e-05	0
893	1.63373e-07	1	11	4	0	1	0	0	1.04038e+08	1.08603e+08	3.34225	1.39542e-05	0
897	1.64008e-07	1	28	20	4	3	0	0	1.04038e+08	1.08603e+08	3.34225	1.40314e-05	0
902	1.65192e-07	1	17	11	1	4	0	0	1.04038e+08	1.08603e+08	3.34226	1.41344e-05	0
903	1.65723e-07	1	28	20	4	3	0	0	1.04038e+08	1.08603e+08	3.34226	1.41344e-05	0
904	1.66148e-07	1	21	10	0	4	0	0	1.04038e+08	1.08603e+08	3.34226	1.41344e-05	0
907	1.6636e-07	1	29	13	5	1	0	0	1.04038e+08	1.08603e+08	3.34226	1.41859e-05	0
910	1.66764e-07	1	11	4	0	1	0	0	1.04038e+08	1.08603e+08	3.34226	1.42374e-05	0
912	1.66854e-07	1	22	3	1	0	0	0	1.04038e+08	1.08603e+08	3.34226	1.42632e-05	0
914	1.67463e-07	1	28	20	4	3	0	0	1.04038e+08	1.08603e+08	3.34226	1.42889e-05	0
916	1.67885e-07	1	10	17	1	7	0	0	1.04038e+08	1.08603e+08	3.34226	1.43147e-05	0
922	1.68509e-07	1	21	10	0	4	0	0	1.04037e+08	1.08603e+08	3.34226	1.44434e-05	0
924	1.6914e-07	1	28	20	4	3	0	0	1.04037e+08	1.08603e+08	3.34226	1.44691e-05	0
934	1.70515e-07	1	17	18	10	0	0	0	1.04037e+08	1.08603e+08	3.34226	1.47008e-05	0
935	1.70726e-07	1	22	3	1	0	0	0	1.04037e+08	1.08603e+08	3.34226	1.47008e-05	0
940	1.71609e-07	1	6	8	0	3	0	0	1.04037e+08	1.08603e+08	3.34226	1.48038e-05	0
941	1.71757e-07	1	24	11	3	1	0	0	1.04037e+08	1.08603e+08	3.34226	1.48038e-05	0
942	1.72619e-07	1	23	22	0	10	0	0	1.04037e+08	1.08603e+08	3.34226	1.48038e-05	0
944	1.73398e-07	1	10	17	1	7	0	0	1.04037e+08	1.08603e+08	3.34226	1.48296e-05	0
946	1.73582e-07	1	23	22	0	10	0	0	1.04037e+08	1.08603e+08	3.34226	1.48553e-05	0
950	1.7417e-07	1	21	10	2	1	0	0	1.04037e+08	1.08603e+08	3.34226	1.49326e-05	0
956	1.75541e-07	1	26	18	2	3	0	0	1.04037e+08	1.08603e+08	3.34227	1.50613e-05	0
959	1.75733e-07	1	21	10	0	4	0	0	1.04037e+08	1.08603e+08	3.34227	1.51128e-05	0
962	1.76733e-07	1	28	20	4	3	0	0	1.04037e+08	1.08603e+08	3.34227	1.51643e-05	0
963	1.76745e-07	1	29	13	5	1	0	0	1.04037e+08	1.08603e+08	3.34227	1.51643e-05	0
967	1.77084e-07	1	24	3	1	0	0	0	1.04037e+08	1.08602e+08	3.34227	1.52415e-05	0
968	1.77126e-07	1	11	4	0	1	0	0	1.04037e+08	1.08602e+08	3.34227	1.52415e-05	0
971	1.77443e-07	1	21	10	2	1	0	0	1.04037e+08	1.08602e+08	3.34227	1.5293e-05	0
973	1.77745e-07	1	23	22	0	10	0	0	1.04037e+08	1.08602e+08	3.34227	1.53188e-05	0
974	1.78319e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34227	1.53188e-05	0
976	1.78481e-07	1	26	18	2	3	0	0	1.04037e+08	1.08602e+08	3.34227	1.53445e-05	0
981	1.78671e-07	1	6	8	4	0	0	0	1.04037e+08	1.08602e+08	3.34227	1.54475e-05	0
982	1.78825e-07	1	24	11	3	1	0	0	1.04037e+08	1.08602e+08	3.34227	1.54475e-05	0
983	1.79189e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34227	1.54475e-05	0
984	1.79374e-07	1	21	10	2	1	0	0	1.04037e+08	1.08602e+08	3.34227	1.54475e-05	0
985	1.79507e-07	1	22	3	1	0	0	0	1.04037e+08	1.08602e+08	3.34227	1.54475e-05	0
986	1.7956e-07	1	23	22	0	10	0	0	1.04037e+08	1.08602e+08	3.34227	1.54475e-05	0
988	1.796e-07	1	6	8	4	0	0	0	1.04037e+08	1.08602e+08	3.34227	1.54733e-05	0
990	1.7971e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34227	1.5499e-05	0
995	1.80307e-07	1	11	4	0	1	0	0	1.04037e+08	1.08602e+08	3.34227	1.5602e-05	0
998	1.80566e-07	1	17	18	10	0	0	0	1.04037e+08	1.08602e+08	3.34227	1.56535e-05	0
999	1.80981e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34227	1.56535e-05	0
1001	1.81083e-07	1	13	11	3	1	0	0	1.04037e+08	1.08602e+08	3.34227	1.56792e-05	0
1006	1.82154e-07	1	6	8	4	0	0	0	1.04037e+08	1.08602e+08	3.34227	1.57822e-05	0
1014	1.83375e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34227	1.59624e-05	0
1017	1.84058e-07	1	26	18	2	3	0	0	1.04037e+08	1.08602e+08	3.34228	1.60139e-05	0
1018	1.84262e-07	1	28	20	4	3	0	0	1.04037e+08	1.08602e+08	3.34228	1.60139e-05	0
1020	1.85365e-07	1	23	22	0	10	0	0	1.04037e+08	1.08602e+08	3.34228	1.60397e-05	0
1022	1.85382e-07	1	26	18	2	3	0	0	1.04037e+08	1.08602e+08	3.34228	1.60654e-05	0
1023	1.85407e-07	1	21	10	2	1	0	0	1.04037e+08	1.08602e+08	3.34228	1.60654e-05	0
1025	1.85938e-07	1	29	13	5	1	0	0	1.04037e+08	1.08602e+08	3.34228	1.60912e-05	0
1026	1.86509e-07	1	17	18	10	0	0	0	1.04037e+08	1.08602e+08	3.34228	1.60912e-05	0
1032	1.87783e-07	1	24	3	1	0	0	0	1.04037e+08	1.08602e+08	3.34228	1.62199e-05	0
1033	1.87888e-07	1	6	8	4	0	0	0	1.04037e+08	1.08602e+08	3.34228	1.62199e-05	0
1035	1.87951e-07	1	28	20	4	3	0	0	1.04037e+08	1.08602e+08	3.34228	1.62457e-05	0
1037	1.88527e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34228	1.62714e-05	0
1039	1.88831e-07	1	21	10	0	4	0	0	1.04037e+08	1.08602e+08	3.34228	1.62972e-05	0
1048	1.90414e-07	1	29	13	5	1	0	0	1.04037e+08	1.08602e+08	3.34228	1.65031e-05	0
1049	1.90612e-07	1	6	8	0	3	0	0	1.04037e+08	1.08602e+08	3.34228	1.65031e-05	0
1050	1.91155e-07	1	26	18	2	3	0	0	1.04037e+08	1.08602e+08	3.34228	1.65031e-05	0
1053	1.91897e-07	1	23	22	0	10	0	0	1.04037e+08	1.08602e+08	3.34228	1.65546e-05	0
1056	1.92227e-07	1	13	11	3	1	0	0	1.04037e+08	1.08601e+08	3.34228	1.66061e-05	0
1057	1.92367e-07	1	24	3	1	0	0	0	1.04037e+08	1.08601e+08	3.34228	1.66061e-05	0
1060	1.92621e-07	1	23	22	0	10	0	0	1.04037e+08	1.08601e+08	3.34228	1.66576e-05	0
1061	1.92656e-07	1	22	3	1	0	0	0	1.04037e+08	1.08601e+08	3.34228	1.66576e-05	0
1064	1.93183e-07	1	23	22	0	10	0	0	1.04037e+08	1.08601e+08	3.34228	1.67091e-05	0
1065	1.93273e-07	1	11	4	0	1	0	0	1.04037e+08	1.08601e+08	3.34228	1.67091e-05	0
1069	1.94493e-07	1	28	20	4	3	0	0	1.04037e+08	1.08601e+08	3.34228	1.67863e-05	0
1070	1.94651e-07	1	29	13	5	1	0	0	1.04037e+08	1.08601e+08	3.34228	1.67863e-05	0
1071	1.94679e-07	1	6	8	4	0	0	0	1.04037e+08	1.08601e+08	3.34228	1.67864e-05	0
1072	1.95063e-07	1	26	18	2	3	0	0	1.04037e+08	1.08601e+08	3.34228	1.67864e-05	0
1077	1.95622e-07	1	26	28	4	5	0	0	1.04036e+08	1.08601e+08	3.34228	1.68893e-05	0
1082	1.96727e-07	1	29	13	5	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.69923e-05	0
1083	1.9673e-07	1	24	11	3	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.69923e-05	0
1087	1.97299e-07	1	26	18	2	3	0	0	1.04036e+08	1.08601e+08	3.34229	1.70696e-05	0
1089	1.97592e-07	1	10	17	1	7	0	0	1.04036e+08	1.08601e+08	3.34229	1.70953e-05	0
1090	1.9781e-07	1	24	11	3	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.70953e-05	0
1092	1.97899e-07	1	13	11	3	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.71211e-05	0
1093	1.97925e-07	1	29	13	5	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.71211e-05	0
1098	1.98704e-07	1	17	18	10	0	0	0	1.04036e+08	1.08601e+08	3.34229	1.72241e-05	0
1099	1.98713e-07	1	29	13	5	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.72241e-05	0
1102	1.99518e-07	1	10	17	1	7	0	0	1.04036e+08	1.08601e+08	3.34229	1.72756e-05	0
1106	2.00385e-07	1	28	20	4	3	0	0	1.04036e+08	1.08601e+08	3.34229	1.73528e-05	0
1107	2.0047e-07	1	28	20	4	3	0	0	1.04036e+08	1.08601e+08	3.34229	1.73528e-05	0
1112	2.00966e-07	1	26	18	2	3	0	0	1.04036e+08	1.08601e+08	3.34229	1.74558e-05	0
1118	2.0185e-07	1	11	4	0	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.75845e-05	0
1119	2.01939e-07	1	29	13	5	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.75845e-05	0
1120	2.02209e-07	1	22	3	1	0	0	0	1.04036e+08	1.08601e+08	3.34229	1.75845e-05	0
1121	2.02488e-07	1	10	17	1	7	0	0	1.04036e+08	1.08601e+08	3.34229	1.75845e-05	0
1124	2.0317e-07	1	6	8	0	3	0	0	1.04036e+08	1.08601e+08	3.34229	1.7636e-05	0
1129	2.04725e-07	1	6	8	4	0	0	0	1.04036e+08	1.08601e+08	3.34229	1.7739e-05	0
1130	2.04803e-07	1	21	10	2	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.7739e-05	0
1133	2.04916e-07	1	6	8	0	3	0	0	1.04036e+08	1.08601e+08	3.34229	1.77905e-05	0
1134	2.05196e-07	1	10	17	1	7	0	0	1.04036e+08	1.08601e+08	3.34229	1.77905e-05	0
1140	2.05804e-07	1	21	10	2	1	0	0	1.04036e+08	1.086e+08	3.3423	1.79192e-05	0
1141	2.05839e-07	1	17	11	1	4	0	0	1.04036e+08	1.086e+08	3.3423	1.79192e-05	0
1144	2.06946e-07	1	23	22	0	10	0	0	1.04036e+08	1.086e+08	3.3423	1.79707e-05	0
1147	2.07589e-07	1	26	18	2	3	0	0	1.04036e+08	1.086e+08	3.3423	1.80222e-05	0
1149	2.07881e-07	1	24	11	3	1	0	0	1.04036e+08	1.086e+08	3.3423	1.8048e-05	0
1152	2.08032e-07	1	17	18	10	0	0	0	1.04036e+08	1.086e+08	3.3423	1.80995e-05	0
1154	2.08369e-07	1	22	3	1	0	0	0	1.04036e+08	1.086e+08	3.3423	1.81252e-05	0
1157	2.08733e-07	1	26	28	4	5	0	0	1.04036e+08	1.086e+08	3.3423	1.81767e-05	0
1170	2.09956e-07	1	29	13	5	1	0	0	1.04036e+08	1.086e+08	3.3423	1.84857e-05	0
1171	2.10015e-07	1	24	3	1	0	0	0	1.04036e+08	1.086e+08	3.3423	1.84857e-05	0
1174	2.10348e-07	1	23	22	0	10	0	0	1.04036e+08	1.086e+08	3.3423	1.85372e-05	0
1175	2.10411e-07	1	17	11	1	4	0	0	1.04036e+08	1.086e+08	3.3423	1.85372e-05	0
1178	2.10803e-07	1	17	11	1	4	0	0	1.04036e+08	1.086e+08	3.3423	1.85887e-05	0
1179	2.10946e-07	1	21	10	0	4	0	0	1.04036e+08	1.086e+08	3.3423	1.85887e-05	0
1183	2.11496e-07	1	22	3	1	0	0	0	1.04036e+08	1.086e+08	3.3423	1.86659e-05	0
1184	2.11731e-07	1	17	11	1	4	0	0	1.04036e+08	1.086e+08	3.3423	1.86659e-05	0
1193	2.12946e-07	1	24	11	3	1	0	0	1.04036e+08	1.086e+08	3.34231	1.88719e-05	0
1195	2.13243e-07	1	21	10	2	1	0	0	1.04036e+08	1.086e+08	3.34231	1.88976e-05	0
1197	2.13435e-07	1	21	10	0	4	0	0	1.04036e+08	1.086e+08	3.34231	1.89234e-05	0
1199	2.13578e-07	1	26	18	2	3	0	0	1.04036e+08	1.086e+08	3.34231	1.89491e-05	0
1201	2.14314e-07	1	23	22	0	10	0	0	1.04036e+08	1.086e+08	3.34231	1.89749e-05	0
1202	2.1432e-07	1	17	18	10	0	0	0	1.04036e+08	1.086e+08	3.34231	1.89749e-05	0
1208	2.15688e-07	1	24	11	3	1	0	0	1.04036e+08	1.086e+08	3.34231	1.91036e-05	0
1209	2.15716e-07	1	17	11	1	4	0	0	1.04036e+08	1.086e+08	3.34231	1.91036e-05	0
1211	2.15826e-07	1	26	28	4	5	0	0	1.04036e+08	1.086e+08	3.34231	1.91294e-05	0
1213	2.16095e-07	1	13	11	3	1	0	0	1.04036e+08	1.086e+08	3.34231	1.91551e-05	0
1214	2.16312e-07	1	13	11	3	1	0	0	1.04036e+08	1.086e+08	3.34231	1.91551e-05	0
1219	2.17204e-07	1	6	8	4	0	0	0	1.04036e+08	1.086e+08	3.34231	1.92581e-05	0
1222	2.17417e-07	1	17	18	10	0	0	0	1.04035e+08	1.08599e+08	3.34231	1.93096e-05	0
1225	2.17961e-07	1	21	10	0	4	0	0	1.04035e+08	1.08599e+08	3.34231	1.93611e-05	0
1226	2.18015e-07	1	17	18	10	0	0	0	1.04035e+08	1.08599e+08	3.34231	1.93611e-05	0
1227	2.18316e-07	1	24	11	3	1	0	0	1.04035e+08	1.08599e+08	3.34231	1.93611e-05	0
1229	2.18397e-07	1	6	8	0	3	0	0	1.04035e+08	1.08599e+08	3.34231	1.93868e-05	0
1242	2.20763e-07	1	21	10	0	4	0	0	1.04035e+08	1.08599e+08	3.34231	1.96958e-05	0
1243	2.20962e-07	1	17	18	10	0	0	0	1.04035e+08	1.08599e+08	3.34231	1.96958e-05	0
1245	2.21029e-07	1	26	18	2	3	0	0	1.04035e+08	1.08599e+08	3.34232	1.97215e-05	0
1247	2.21494e-07	1	24	3	1	0	0	0	1.04035e+08	1.08599e+08	3.34232	1.97473e-05	0
1248	2.21646e-07	1	29	13	5	1	0	0	1.04035e+08	1.08599e+08	3.34232	1.97473e-05	0
1254	2.22921e-07	1	24	3	1	0	0	0	1.04035e+08	1.08599e+08	3.34232	1.9876e-05	0
1255	2.23025e-07	1	13	11	3	1	0	0	1.04035e+08	1.08599e+08	3.34232	1.9876e-05	0
1257	2.23226e-07	1	13	11	3	1	0	0	1.04035e+08	1.08599e+08	3.34232	1.99018e-05	0
1259	2.23722e-07	1	13	11	3	1	0	0	1.04035e+08	1.08599e+08	3.34232	1.99275e-05	0
1260	2.24019e-07	1	26	28	4	5	0	0	1.04035e+08	1.08599e+08	3.34232	1.99275e-05	0
1266	2.25101e-07	1	24	3	1	0	0	0	1.04035e+08	1.08599e+08	3.34232	2.00563e-05	0
1267	2.25151e-07	1	6	8	0	3	0	0	1.04035e+08	1.08599e+08	3.34232	2.00563e-05	0
1268	2.25158e-07	1	23	22	0	10	0	0	1.04035e+08	1.08599e+08	3.34232	2.00563e-05	0
1272	2.25807e-07	1	10	17	1	7	0	0	1.04035e+08	1.08599e+08	3.34232	2.01335e-05	0
1273	2.25875e-07	1	17	18	10	0	0	0	1.04035e+08	1.08599e+08	3.34232	2.01335e-05	0
1277	2.26252e-07	1	21	10	2	1	0	0	1.04035e+08	1.08599e+08	3.34232	2.02107e-05	0
1278	2.26262e-07	1	11	4	0	1	0	0	1.04035e+08	1.08599e+08	3.34232	2.02107e-05	0
1280	2.26831e-07	1	6	8	0	3	0	0	1.04035e+08	1.08599e+08	3.34232	2.02365e-05	0
1282	2.27434e-07	1	17	11	1	4	0	0	1.04035e+08	1.08599e+08	3.34232	2.02622e-05	0
1285	2.27883e-07	1	29	13	5	1	0	0	1.04035e+08	1.08599e+08	3.34232	2.03137e-05	0
1286	2.27998e-07	1	22	3	1	0	0	0	1.04035e+08	1.08599e+08	3.34232	2.03137e-05	0
1287	2.28066e-07	1	28	20	4	3	0	0	1.04035e+08	1.08599e+08	3.34232	2.03137e-05	0
1288	2.28231e-07	1	17	18	10	0	0	0	1.04035e+08	1.08599e+08	3.34232	2.03137e-05	0
1289	2.28236e-07	1	29	13	5	1	0	0	1.04035e+08	1.08599e+08	3.34232	2.03137e-05	0
1292	2.28693e-07	1	26	28	4	5	0	0	1.04035e+08	1.08599e+08	3.34232	2.03652e-05	0
1296	2.2924e-07	1	13	11	3	1	0	0	1.04035e+08	1.08599e+08	3.34232	2.04425e-05	0
1299	2.29438e-07	1	26	28	4	5	0	0	1.04035e+08	1.08599e+08	3.34232	2.0494e-05	0
1302	2.29539e-07	1	17	11	1	4	0	0	1.04035e+08	1.08599e+08	3.34232	2.05455e-05	0
1308	2.30298e-07	1	26	28	4	5	0	0	1.04035e+08	1.08599e+08	3.34233	2.06742e-05	0
1309	2.30605e-07	1	24	11	3	1	0	0	1.04035e+08	1.08599e+08	3.34233	2.06742e-05	0
1310	2.30731e-07	1	22	3	1	0	0	0	1.04035e+08	1.08599e+08	3.34232	2.06742e-05	0
1313	2.31e-07	1	24	11	3	1	0	0	1.04035e+08	1.08598e+08	3.34233	2.07257e-05	0
1315	2.31175e-07	1	26	28	4	5	0	0	1.04035e+08	1.08598e+08	3.34233	2.07514e-05	0
1316	2.31524e-07	1	6	8	0	3	0	0	1.04035e+08	1.08598e+08	3.34233	2.07514e-05	0
1318	2.31685e-07	1	6	8	4	0	0	0	1.04035e+08	1.08598e+08	3.34233	2.07772e-05	0
1320	2.31798e-07	1	6	8	4	0	0	0	1.04035e+08	1.08598e+08	3.34233	2.08029e-05	0
1324	2.32822e-07	1	13	11	3	1	0	0	1.04035e+08	1.08598e+08	3.34233	2.08802e-05	0
1325	2.33226e-07	1	21	10	0	4	0	0	1.04035e+08	1.08598e+08	3.34233	2.08802e-05	0
1327	2.33432e-07	1	24	11	3	1	0	0	1.04035e+08	1.08598e+08	3.34233	2.09059e-05	0
1328	2.33478e-07	1	29	13	5	1	0	0	1.04035e+08	1.08598e+08	3.34233	2.09059e-05	0
1329	2.33647e-07	1	11	4	0	1	0	0	1.04035e+08	1.08598e+08	3.34233	2.09059e-05	0
1332	2.33978e-07	1	23	22	0	10	0	0	1.04035e+08	1.08598e+08	3.34233	2.09574e-05	0
